Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
28.10.2098	00.00.00	0.4	4.55	4.55	0.0
29.10.2098	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
30.10.2098	00.00.00	8.1	6.75	6.75	0.0
31.10.2098	00.00.00	7.66	9.75	9.75	0.0
01.11.2098	00.00.00	5.82	10.2833333333333	10.2833333333333	0.0
02.11.2098	00.00.00	51.1001068376067	11.45	11.45	0.0
03.11.2098	00.00.00	33.6517676767677	9.45	9.45	0.0
04.11.2098	00.00.00	17.94	9.75	9.75	0.0
05.11.2098	00.00.00	7.42	8.25	8.25	0.0
06.11.2098	00.00.00	0.1	6.15	6.15	0.0
07.11.2098	00.00.00	5.66	9.55	9.55	0.0
08.11.2098	00.00.00	37.3779292929292	11.25	11.25	0.0
09.11.2098	00.00.00	18.3933333333333	7.75	7.75	0.0
10.11.2098	00.00.00	17.25	8.45	8.45	0.0
11.11.2098	00.00.00	0.0	5.35	5.35	0.0
12.11.2098	00.00.00	0.0	5.25	5.25	0.0
13.11.2098	00.00.00	7.42	4.35	4.35	0.0
14.11.2098	00.00.00	1.0	2.56538461538464	2.56538461538464	0.0
15.11.2098	00.00.00	24.3346153846154	3.15	3.15	0.0
16.11.2098	00.00.00	3.425	5.35	5.35	0.0
17.11.2098	00.00.00	1.5	5.65	5.65	0.0
18.11.2098	00.00.00	0.0	4.01666666666667	4.01666666666667	0.0
19.11.2098	00.00.00	8.2	3.45	3.45	0.0
20.11.2098	00.00.00	24.1423076923077	6.75	6.75	0.0
21.11.2098	00.00.00	0.0	5.18333333333333	5.18333333333333	0.0
22.11.2098	00.00.00	0.1	6.05	6.05	0.0
23.11.2098	00.00.00	0.0	7.55	7.55	0.0
24.11.2098	00.00.00	0.55	7.25	7.25	0.0
25.11.2098	00.00.00	30.0277867528272	9.2	9.2	0.0
26.11.2098	00.00.00	20.95	8.05	8.05	0.0
27.11.2098	00.00.00	3.9	8.35	8.35	0.0
28.11.2098	00.00.00	13.075	9.65	9.65	0.0
29.11.2098	00.00.00	6.88333333333333	7.85	7.85	0.0
30.11.2098	00.00.00	0.7	4.9	4.9	0.0
01.12.2098	00.00.00	10.0	7.75	7.75	0.0
02.12.2098	00.00.00	8.76	6.48333333333333	6.48333333333333	0.0
03.12.2098	00.00.00	0.0	3.35	3.35	0.0
04.12.2098	00.00.00	0.6	0.35	0.35	0.0
05.12.2098	00.00.00	0.0	-0.15	-0.15	0.0
06.12.2098	00.00.00	9.4375	2.95	2.95	0.0
07.12.2098	00.00.00	2.1	6.25	6.25	0.0
08.12.2098	00.00.00	2.1	5.65	5.65	0.0
09.12.2098	00.00.00	99.5	11.1041666666667	11.1041666666667	0.0
10.12.2098	00.00.00	95.0	12.35	12.35	0.0
11.12.2098	00.00.00	4.3	7.65	7.65	0.0
12.12.2098	00.00.00	0.55	6.15	6.15	0.0
13.12.2098	00.00.00	0.0	4.75	4.75	0.0
14.12.2098	00.00.00	5.06666666666667	2.3	2.3	0.0
15.12.2098	00.00.00	34.2560101010101	5.95	5.95	0.0
16.12.2098	00.00.00	22.2833333333333	5.71666666666667	5.71666666666667	0.0
17.12.2098	00.00.00	0.3	4.15	4.15	0.0
18.12.2098	00.00.00	8.1	4.75	4.75	0.0
19.12.2098	00.00.00	2.5	7.25	7.25	0.0
20.12.2098	00.00.00	2.75	4.65	4.65	0.0
21.12.2098	00.00.00	0.1	5.25	5.25	0.0
22.12.2098	00.00.00	1.83333333333333	5.25	5.25	0.0
23.12.2098	00.00.00	1.0	0.65	0.65	0.0
24.12.2098	00.00.00	0.0	-2.45	-2.45	0.0
25.12.2098	00.00.00	0.8	-3.01666666666667	-3.01666666666667	0.0
26.12.2098	00.00.00	1.5	0.9	0.9	0.0
27.12.2098	00.00.00	0.0	0.15	0.15	0.0
28.12.2098	00.00.00	0.0	0.65	0.65	0.0
29.12.2098	00.00.00	0.1	0.35	0.35	0.0
30.12.2098	00.00.00	0.5	-1.25	-1.25	0.0
31.12.2098	00.00.00	0.1	-0.383333333333333	-0.383333333333333	0.0
01.01.2099	00.00.00	1.3	0.15	0.15	0.0
02.01.2099	00.00.00	0.0	0.05	0.05	0.0
03.01.2099	00.00.00	0.0	-0.05	-0.05	0.0
04.01.2099	00.00.00	0.9	0.05	0.05	0.0
05.01.2099	00.00.00	0.2	-0.316666666666667	-0.316666666666667	0.0
06.01.2099	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
07.01.2099	00.00.00	0.0	-1.25	-1.25	0.0
08.01.2099	00.00.00	0.0	-1.65	-1.65	0.0
09.01.2099	00.00.00	3.6	-0.25	-0.25	0.0
10.01.2099	00.00.00	14.74	1.45	1.45	0.0
11.01.2099	00.00.00	36.2701515151515	2.3	2.3	0.0
12.01.2099	00.00.00	5.425	1.6	1.6	0.0
13.01.2099	00.00.00	9.2625	1.95	1.95	0.0
14.01.2099	00.00.00	5.82	2.95	2.95	0.0
15.01.2099	00.00.00	3.425	1.65	1.65	0.0
16.01.2099	00.00.00	33.6517676767677	3.45	3.45	0.0
17.01.2099	00.00.00	9.7	5.11666666666667	5.11666666666667	0.0
18.01.2099	00.00.00	35.4644949494949	5.05	5.05	0.0
19.01.2099	00.00.00	6.06	5.25	5.25	0.0
20.01.2099	00.00.00	12.0222222222222	4.15	4.15	0.0
21.01.2099	00.00.00	8.3	4.65	4.65	0.0
22.01.2099	00.00.00	2.0	2.56538461538464	2.56538461538464	0.0
23.01.2099	00.00.00	5.9	3.45	3.45	0.0
24.01.2099	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
25.01.2099	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
26.01.2099	00.00.00	16.6375	2.05	2.05	0.0
27.01.2099	00.00.00	18.7333333333333	5.71666666666667	5.71666666666667	0.0
28.01.2099	00.00.00	7.78	6.05	6.05	0.0
29.01.2099	00.00.00	0.0	6.55	6.55	0.0
30.01.2099	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
31.01.2099	00.00.00	0.0	1.35	1.35	0.0
01.02.2099	00.00.00	0.1	1.55	1.55	0.0
02.02.2099	00.00.00	0.0	2.15	2.15	0.0
03.02.2099	00.00.00	0.0	0.15	0.15	0.0
04.02.2099	00.00.00	6.3	3.45	3.45	0.0
05.02.2099	00.00.00	9.0	3.55	3.55	0.0
06.02.2099	00.00.00	0.166666666666606	5.45	5.45	0.0
07.02.2099	00.00.00	5.35	3.05	3.05	0.0
08.02.2099	00.00.00	29.2678513731826	2.85	2.85	0.0
09.02.2099	00.00.00	51.2842592592592	5.55	5.55	0.0
10.02.2099	00.00.00	52.2050213675213	6.65	6.65	0.0
11.02.2099	00.00.00	0.2	3.15	3.15	0.0
12.02.2099	00.00.00	13.7166666666667	4.45	4.45	0.0
13.02.2099	00.00.00	0.0	2.3	2.3	0.0
14.02.2099	00.00.00	23.5653846153846	1.6	1.6	0.0
15.02.2099	00.00.00	1.6	0.15	0.15	0.0
16.02.2099	00.00.00	0.0	-1.25	-1.25	0.0
17.02.2099	00.00.00	1.6	-1.15	-1.15	0.0
18.02.2099	00.00.00	35.4644949494949	0.85	0.85	0.0
19.02.2099	00.00.00	15.32	2.25	2.25	0.0
20.02.2099	00.00.00	10.8714285714286	1.95	1.95	0.0
21.02.2099	00.00.00	4.6	2.56538461538464	2.56538461538464	0.0
22.02.2099	00.00.00	8.64	2.05	2.05	0.0
23.02.2099	00.00.00	0.0	-0.15	-0.15	0.0
24.02.2099	00.00.00	0.2	-0.15	-0.15	0.0
25.02.2099	00.00.00	1.76666666666667	0.45	0.45	0.0
26.02.2099	00.00.00	3.6	2.05	2.05	0.0
27.02.2099	00.00.00	0.0	1.15	1.15	0.0
28.02.2099	00.00.00	0.0	-0.05	-0.05	0.0
01.03.2099	00.00.00	0.4	0.95	0.95	0.0
02.03.2099	00.00.00	2.3	1.05	1.05	0.0
03.03.2099	00.00.00	11.1	2.25	2.25	0.0
04.03.2099	00.00.00	0.0	2.3	2.3	0.0
05.03.2099	00.00.00	3.2	3.05	3.05	0.0
06.03.2099	00.00.00	12.1333333333333	6.75	6.75	0.0
07.03.2099	00.00.00	12.3555555555556	7.0	7.0	0.0
08.03.2099	00.00.00	0.0	5.65	5.65	0.0
09.03.2099	00.00.00	0.0	7.75	7.75	0.0
10.03.2099	00.00.00	8.0	8.45	8.45	0.0
11.03.2099	00.00.00	2.1	7.75	7.75	0.0
12.03.2099	00.00.00	13.8083333333333	8.7	8.7	0.0
13.03.2099	00.00.00	0.0	8.45	8.45	0.0
14.03.2099	00.00.00	1.5	8.55	8.55	0.0
15.03.2099	00.00.00	6.3	6.25	6.25	0.0
16.03.2099	00.00.00	19.79	8.15	8.15	0.0
17.03.2099	00.00.00	16.09	8.15	8.15	0.0
18.03.2099	00.00.00	0.5	8.85	8.85	0.0
19.03.2099	00.00.00	0.0	5.11666666666667	5.11666666666667	0.0
20.03.2099	00.00.00	0.0	7.75	7.75	0.0
21.03.2099	00.00.00	0.0	8.35	8.35	0.0
22.03.2099	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
23.03.2099	00.00.00	0.0	7.45	7.45	0.0
24.03.2099	00.00.00	0.0	3.05	3.05	0.0
25.03.2099	00.00.00	0.3	6.35	6.35	0.0
26.03.2099	00.00.00	11.17	7.95	7.95	0.0
27.03.2099	00.00.00	0.4	7.0	7.0	0.0
28.03.2099	00.00.00	11.52	3.85	3.85	0.0
29.03.2099	00.00.00	2.9	10.8541666666667	10.8541666666667	0.0
30.03.2099	00.00.00	8.52	11.45	11.45	0.0
31.03.2099	00.00.00	0.8	9.2	9.2	0.0
01.04.2099	00.00.00	2.6	10.2166666666667	10.2166666666667	0.0
02.04.2099	00.00.00	2.0	10.65	10.65	0.0
03.04.2099	00.00.00	1.5	10.55	10.55	0.0
04.04.2099	00.00.00	1.3	9.81666666666667	9.81666666666667	0.0
05.04.2099	00.00.00	0.2	9.2	9.2	0.0
06.04.2099	00.00.00	0.0	8.55	8.55	0.0
07.04.2099	00.00.00	0.0	7.95	7.95	0.0
08.04.2099	00.00.00	0.0	9.75	9.75	0.0
09.04.2099	00.00.00	33.2575121163166	10.2166666666667	10.2166666666667	0.0
10.04.2099	00.00.00	0.0	9.95	9.95	0.0
11.04.2099	00.00.00	0.0	9.35	9.35	0.0
12.04.2099	00.00.00	5.74	10.45	10.45	0.0
13.04.2099	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
14.04.2099	00.00.00	1.5	9.2	9.2	0.0
15.04.2099	00.00.00	15.76	9.65	9.65	0.0
16.04.2099	00.00.00	0.0	9.75	9.75	0.0
17.04.2099	00.00.00	0.0	9.75	9.75	0.0
18.04.2099	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
19.04.2099	00.00.00	0.0	10.35	10.35	0.0
20.04.2099	00.00.00	0.166666666666606	9.45	9.45	0.0
21.04.2099	00.00.00	0.0	7.65	7.65	0.0
22.04.2099	00.00.00	0.0	6.15	6.15	0.0
23.04.2099	00.00.00	0.0	6.55	6.55	0.0
24.04.2099	00.00.00	0.0	8.25	8.25	0.0
25.04.2099	00.00.00	0.0	6.35	6.35	0.0
26.04.2099	00.00.00	0.0	8.05	8.05	0.0
27.04.2099	00.00.00	0.0	9.81666666666667	9.81666666666667	0.0
28.04.2099	00.00.00	3.35	8.91666666666667	8.91666666666667	0.0
29.04.2099	00.00.00	0.0	10.15	10.15	0.0
30.04.2099	00.00.00	0.0	9.81666666666667	9.81666666666667	0.0
01.05.2099	00.00.00	0.0	10.65	10.65	0.0
02.05.2099	00.00.00	11.8	11.25	11.25	0.0
03.05.2099	00.00.00	7.13333333333333	13.1166666666667	13.1166666666667	0.0
04.05.2099	00.00.00	1.3	16.535	16.535	0.0
05.05.2099	00.00.00	0.9	17.8642857142857	17.8642857142857	0.0
06.05.2099	00.00.00	0.0	15.77	15.77	0.0
07.05.2099	00.00.00	0.0	17.8642857142857	17.8642857142857	0.0
08.05.2099	00.00.00	0.0	16.535	16.535	0.0
09.05.2099	00.00.00	0.0	13.85	13.85	0.0
10.05.2099	00.00.00	0.4	10.75	10.75	0.0
11.05.2099	00.00.00	15.65	9.75	9.75	0.0
12.05.2099	00.00.00	3.35	10.15	10.15	0.0
13.05.2099	00.00.00	0.1	10.55	10.55	0.0
14.05.2099	00.00.00	0.0	10.45	10.45	0.0
15.05.2099	00.00.00	0.0	10.35	10.35	0.0
16.05.2099	00.00.00	9.9	10.8541666666667	10.8541666666667	0.0
17.05.2099	00.00.00	18.1666666666667	11.45	11.45	0.0
18.05.2099	00.00.00	3.8	10.8541666666667	10.8541666666667	0.0
19.05.2099	00.00.00	0.1	10.55	10.55	0.0
20.05.2099	00.00.00	0.166666666666606	11.45	11.45	0.0
21.05.2099	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
22.05.2099	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
23.05.2099	00.00.00	0.1	15.1833333333333	15.1833333333333	0.0
24.05.2099	00.00.00	0.0	16.975	16.975	0.0
25.05.2099	00.00.00	0.0	15.53	15.53	0.0
26.05.2099	00.00.00	0.2	11.95	11.95	0.0
27.05.2099	00.00.00	0.0	11.95	11.95	0.0
28.05.2099	00.00.00	0.0	11.45	11.45	0.0
29.05.2099	00.00.00	0.0	11.85	11.85	0.0
30.05.2099	00.00.00	0.0	12.85	12.85	0.0
31.05.2099	00.00.00	0.0	14.05	14.05	0.0
01.06.2099	00.00.00	0.0	13.05	13.05	0.0
02.06.2099	00.00.00	22.7961538461538	11.75	11.75	0.0
03.06.2099	00.00.00	0.1	13.85	13.85	0.0
04.06.2099	00.00.00	0.0	12.5	12.5	0.0
05.06.2099	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
06.06.2099	00.00.00	0.0	14.75	14.75	0.0
07.06.2099	00.00.00	4.0	14.25	14.25	0.0
08.06.2099	00.00.00	0.0	14.9	14.9	0.0
09.06.2099	00.00.00	7.54	15.85	15.85	0.0
10.06.2099	00.00.00	0.0	19.13	19.13	0.0
11.06.2099	00.00.00	0.0	17.1	17.1	0.0
12.06.2099	00.00.00	0.0	16.535	16.535	0.0
13.06.2099	00.00.00	17.8266666666667	12.05	12.05	0.0
14.06.2099	00.00.00	10.3	12.85	12.85	0.0
15.06.2099	00.00.00	5.275	13.1166666666667	13.1166666666667	0.0
16.06.2099	00.00.00	0.55	14.05	14.05	0.0
17.06.2099	00.00.00	0.95	12.5	12.5	0.0
18.06.2099	00.00.00	32.4975767366721	14.9	14.9	0.0
19.06.2099	00.00.00	5.9	13.1166666666667	13.1166666666667	0.0
20.06.2099	00.00.00	15.98	12.9166666666667	12.9166666666667	0.0
21.06.2099	00.00.00	28.507915993538	13.55	13.55	0.0
22.06.2099	00.00.00	3.5	13.1833333333333	13.1833333333333	0.0
23.06.2099	00.00.00	2.0	13.85	13.85	0.0
24.06.2099	00.00.00	0.4	13.05	13.05	0.0
25.06.2099	00.00.00	0.8	15.45	15.45	0.0
26.06.2099	00.00.00	7.13333333333333	15.61	15.61	0.0
27.06.2099	00.00.00	0.166666666666606	14.75	14.75	0.0
28.06.2099	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
29.06.2099	00.00.00	5.9	11.95	11.95	0.0
30.06.2099	00.00.00	1.6	13.1166666666667	13.1166666666667	0.0
01.07.2099	00.00.00	0.1	12.5	12.5	0.0
02.07.2099	00.00.00	0.0	12.65	12.65	0.0
03.07.2099	00.00.00	11.45	12.85	12.85	0.0
04.07.2099	00.00.00	20.28	14.15	14.15	0.0
05.07.2099	00.00.00	0.0	13.85	13.85	0.0
06.07.2099	00.00.00	0.0	14.9	14.9	0.0
07.07.2099	00.00.00	4.7	14.05	14.05	0.0
08.07.2099	00.00.00	0.0	15.69	15.69	0.0
09.07.2099	00.00.00	0.0	14.05	14.05	0.0
10.07.2099	00.00.00	1.6	13.9833333333333	13.9833333333333	0.0
11.07.2099	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
12.07.2099	00.00.00	0.0	18.47	18.47	0.0
13.07.2099	00.00.00	8.76	19.6409090909091	19.6409090909091	0.0
14.07.2099	00.00.00	0.0	19.24	19.24	0.0
15.07.2099	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
16.07.2099	00.00.00	5.5	15.61	15.61	0.0
17.07.2099	00.00.00	0.1	13.7	13.7	0.0
18.07.2099	00.00.00	0.6	13.1833333333333	13.1833333333333	0.0
19.07.2099	00.00.00	10.8714285714286	14.6166666666667	14.6166666666667	0.0
20.07.2099	00.00.00	3.275	16.975	16.975	0.0
21.07.2099	00.00.00	0.0	17.6071428571429	17.6071428571429	0.0
22.07.2099	00.00.00	4.93333333333333	13.9833333333333	13.9833333333333	0.0
23.07.2099	00.00.00	15.43	16.64	16.64	0.0
24.07.2099	00.00.00	0.1	14.825	14.825	0.0
25.07.2099	00.00.00	0.4	13.7	13.7	0.0
26.07.2099	00.00.00	0.0	13.85	13.85	0.0
27.07.2099	00.00.00	0.1	14.25	14.25	0.0
28.07.2099	00.00.00	0.0	16.135	16.135	0.0
29.07.2099	00.00.00	0.0	17.8642857142857	17.8642857142857	0.0
30.07.2099	00.00.00	14.62	16.325	16.325	0.0
31.07.2099	00.00.00	2.75	18.91	18.91	0.0
01.08.2099	00.00.00	3.275	15.53	15.53	0.0
02.08.2099	00.00.00	0.0	19.24	19.24	0.0
03.08.2099	00.00.00	0.0	20.0287878787879	20.0287878787879	0.0
04.08.2099	00.00.00	0.0	19.6409090909091	19.6409090909091	0.0
05.08.2099	00.00.00	0.0	19.13	19.13	0.0
06.08.2099	00.00.00	0.0	18.91	18.91	0.0
07.08.2099	00.00.00	0.0	21.1924242424242	21.1924242424242	0.0
08.08.2099	00.00.00	0.0	21.2893939393939	21.2893939393939	0.0
09.08.2099	00.00.00	0.0	21.580303030303	21.580303030303	0.0
10.08.2099	00.00.00	0.0	17.8642857142857	17.8642857142857	0.0
11.08.2099	00.00.00	0.4	15.45	15.45	0.0
12.08.2099	00.00.00	0.0	20.9984848484848	20.9984848484848	0.0
13.08.2099	00.00.00	0.0	18.58	18.58	0.0
14.08.2099	00.00.00	0.0	16.23	16.23	0.0
15.08.2099	00.00.00	0.0	18.1214285714286	18.1214285714286	0.0
16.08.2099	00.00.00	0.0	17.8642857142857	17.8642857142857	0.0
17.08.2099	00.00.00	0.0	18.1214285714286	18.1214285714286	0.0
18.08.2099	00.00.00	0.0	18.8	18.8	0.0
19.08.2099	00.00.00	0.0	17.4785714285714	17.4785714285714	0.0
20.08.2099	00.00.00	0.0	14.9	14.9	0.0
21.08.2099	00.00.00	11.8	13.85	13.85	0.0
22.08.2099	00.00.00	0.2	18.47	18.47	0.0
23.08.2099	00.00.00	1.83333333333333	21.580303030303	21.580303030303	0.0
24.08.2099	00.00.00	0.0	24.35	24.35	0.0
25.08.2099	00.00.00	7.05	22.85	22.85	0.0
26.08.2099	00.00.00	0.0	18.58	18.58	0.0
27.08.2099	00.00.00	4.7	16.23	16.23	0.0
28.08.2099	00.00.00	0.0	27.15	27.15	0.0
29.08.2099	00.00.00	0.0	20.8045454545455	20.8045454545455	0.0
30.08.2099	00.00.00	0.166666666666606	19.35	19.35	0.0
31.08.2099	00.00.00	0.0	17.4785714285714	17.4785714285714	0.0
01.09.2099	00.00.00	1.0	20.8045454545455	20.8045454545455	0.0
02.09.2099	00.00.00	0.0	21.0954545454545	21.0954545454545	0.0
03.09.2099	00.00.00	0.9	19.13	19.13	0.0
04.09.2099	00.00.00	0.6	14.6166666666667	14.6166666666667	0.0
05.09.2099	00.00.00	0.0	13.55	13.55	0.0
06.09.2099	00.00.00	0.0	12.15	12.15	0.0
07.09.2099	00.00.00	20.56	12.1	12.1	0.0
08.09.2099	00.00.00	2.5	13.85	13.85	0.0
09.09.2099	00.00.00	0.0	11.75	11.75	0.0
10.09.2099	00.00.00	1.6	11.75	11.75	0.0
11.09.2099	00.00.00	0.0	12.05	12.05	0.0
12.09.2099	00.00.00	0.0	11.25	11.25	0.0
13.09.2099	00.00.00	0.0	11.85	11.85	0.0
14.09.2099	00.00.00	0.5	10.75	10.75	0.0
15.09.2099	00.00.00	0.0	8.35	8.35	0.0
16.09.2099	00.00.00	0.166666666666606	8.35	8.35	0.0
17.09.2099	00.00.00	0.1	9.55	9.55	0.0
18.09.2099	00.00.00	0.0	8.25	8.25	0.0
19.09.2099	00.00.00	0.166666666666606	9.55	9.55	0.0
20.09.2099	00.00.00	0.0	9.95	9.95	0.0
21.09.2099	00.00.00	0.0	8.85	8.85	0.0
22.09.2099	00.00.00	0.1	9.45	9.45	0.0
23.09.2099	00.00.00	0.0	9.95	9.95	0.0
24.09.2099	00.00.00	0.0	8.55	8.55	0.0
25.09.2099	00.00.00	0.0	9.45	9.45	0.0
26.09.2099	00.00.00	0.0	8.25	8.25	0.0
27.09.2099	00.00.00	0.0	8.25	8.25	0.0
28.09.2099	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
29.09.2099	00.00.00	0.0	7.15	7.15	0.0
30.09.2099	00.00.00	0.0	7.65	7.65	0.0
01.10.2099	00.00.00	0.2	7.35	7.35	0.0
02.10.2099	00.00.00	24.3346153846154	8.25	8.25	0.0
03.10.2099	00.00.00	3.9	11.95	11.95	0.0
04.10.2099	00.00.00	1.1	9.2	9.2	0.0
05.10.2099	00.00.00	11.24	9.95	9.95	0.0
06.10.2099	00.00.00	9.0	12.75	12.75	0.0
07.10.2099	00.00.00	1.4	9.95	9.95	0.0
08.10.2099	00.00.00	1.0	11.55	11.55	0.0
09.10.2099	00.00.00	21.1166666666667	12.75	12.75	0.0
10.10.2099	00.00.00	23.3730769230769	13.9166666666667	13.9166666666667	0.0
11.10.2099	00.00.00	6.425	13.05	13.05	0.0
12.10.2099	00.00.00	0.166666666666606	10.65	10.65	0.0
13.10.2099	00.00.00	17.6	10.8541666666667	10.8541666666667	0.0
14.10.2099	00.00.00	0.95	11.75	11.75	0.0
15.10.2099	00.00.00	0.0	8.35	8.35	0.0
16.10.2099	00.00.00	3.275	11.85	11.85	0.0
17.10.2099	00.00.00	0.9	13.1166666666667	13.1166666666667	0.0
18.10.2099	00.00.00	0.0	12.9833333333333	12.9833333333333	0.0
19.10.2099	00.00.00	0.0	8.98333333333333	8.98333333333333	0.0
20.10.2099	00.00.00	0.0	6.25	6.25	0.0
21.10.2099	00.00.00	0.0	6.65	6.65	0.0
22.10.2099	00.00.00	4.1	8.55	8.55	0.0
23.10.2099	00.00.00	19.86	11.95	11.95	0.0
24.10.2099	00.00.00	0.1	9.2	9.2	0.0
25.10.2099	00.00.00	0.0	6.35	6.35	0.0
26.10.2099	00.00.00	0.0	3.15	3.15	0.0
27.10.2099	00.00.00	0.0	1.95	1.95	0.0
28.10.2099	00.00.00	0.2	2.95	2.95	0.0
29.10.2099	00.00.00	0.0	3.15	3.15	0.0
30.10.2099	00.00.00	0.0	6.85	6.85	0.0
31.10.2099	00.00.00	12.4666666666667	8.15	8.15	0.0
01.11.2099	00.00.00	14.98	9.88333333333333	9.88333333333333	0.0
02.11.2099	00.00.00	11.45	8.91666666666667	8.91666666666667	0.0
03.11.2099	00.00.00	0.0	6.75	6.75	0.0
04.11.2099	00.00.00	0.0	2.85	2.85	0.0
05.11.2099	00.00.00	0.0	1.15	1.15	0.0
06.11.2099	00.00.00	20.49	6.75	6.75	0.0
07.11.2099	00.00.00	2.9	9.45	9.45	0.0
08.11.2099	00.00.00	0.0	7.75	7.75	0.0
09.11.2099	00.00.00	0.0	4.9	4.9	0.0
10.11.2099	00.00.00	10.8714285714286	6.75	6.75	0.0
11.11.2099	00.00.00	2.4	9.55	9.55	0.0
12.11.2099	00.00.00	0.95	8.91666666666667	8.91666666666667	0.0
13.11.2099	00.00.00	15.32	7.75	7.75	0.0
14.11.2099	00.00.00	0.0	5.71666666666667	5.71666666666667	0.0
15.11.2099	00.00.00	3.5	2.05	2.05	0.0
16.11.2099	00.00.00	1.6	1.6	1.6	0.0
17.11.2099	00.00.00	0.0	1.15	1.15	0.0
18.11.2099	00.00.00	3.425	-0.05	-0.05	0.0
19.11.2099	00.00.00	33.7524747474747	8.25	8.25	0.0
20.11.2099	00.00.00	4.0	8.05	8.05	0.0
21.11.2099	00.00.00	4.5	7.45	7.45	0.0
22.11.2099	00.00.00	0.8	7.15	7.15	0.0
23.11.2099	00.00.00	0.2	5.35	5.35	0.0
24.11.2099	00.00.00	3.1	4.9	4.9	0.0
25.11.2099	00.00.00	14.38	6.65	6.65	0.0
26.11.2099	00.00.00	2.0	6.85	6.85	0.0
27.11.2099	00.00.00	17.075	8.35	8.35	0.0
28.11.2099	00.00.00	8.0	8.98333333333333	8.98333333333333	0.0
29.11.2099	00.00.00	8.64	7.55	7.55	0.0
30.11.2099	00.00.00	69.7915776353276	10.2833333333333	10.2833333333333	0.0
01.12.2099	00.00.00	2.2	8.55	8.55	0.0
02.12.2099	00.00.00	7.54	8.25	8.25	0.0
03.12.2099	00.00.00	25.4067885117494	6.75	6.75	0.0
04.12.2099	00.00.00	4.0	9.2	9.2	0.0
05.12.2099	00.00.00	17.425	7.15	7.15	0.0
06.12.2099	00.00.00	1.6	7.15	7.15	0.0
07.12.2099	00.00.00	56.2563746438746	8.35	8.35	0.0
08.12.2099	00.00.00	16.2875	8.55	8.55	0.0
09.12.2099	00.00.00	0.1	6.35	6.35	0.0
10.12.2099	00.00.00	3.2	5.55	5.55	0.0
11.12.2099	00.00.00	57.8216702279202	7.85	7.85	0.0
12.12.2099	00.00.00	2.1	8.25	8.25	0.0
13.12.2099	00.00.00	2.2	6.25	6.25	0.0
14.12.2099	00.00.00	13.8083333333333	7.95	7.95	0.0
15.12.2099	00.00.00	0.1	4.08333333333333	4.08333333333333	0.0
16.12.2099	00.00.00	0.7	4.08333333333333	4.08333333333333	0.0
17.12.2099	00.00.00	15.76	6.65	6.65	0.0
18.12.2099	00.00.00	0.2	2.15	2.15	0.0
19.12.2099	00.00.00	52.1129451566951	6.15	6.15	0.0
20.12.2099	00.00.00	4.93333333333333	5.25	5.25	0.0
21.12.2099	00.00.00	0.0	0.85	0.85	0.0
22.12.2099	00.00.00	0.0	2.15	2.15	0.0
23.12.2099	00.00.00	1.83333333333333	2.75	2.75	0.0
24.12.2099	00.00.00	32.3075928917609	6.15	6.15	0.0
25.12.2099	00.00.00	1.5	6.05	6.05	0.0
26.12.2099	00.00.00	4.2	0.9	0.9	0.0
27.12.2099	00.00.00	25.2	6.85	6.85	0.0
28.12.2099	00.00.00	7.42	6.41666666666667	6.41666666666667	0.0
29.12.2099	00.00.00	0.0	1.45	1.45	0.0
30.12.2099	00.00.00	20.49	2.56538461538464	2.56538461538464	0.0
31.12.2099	00.00.00	0.0	3.25	3.25	0.0
01.01.2100	00.00.00	9.4375	1.15	1.15	0.0
02.01.2100	00.00.00	6.55	4.55	4.55	0.0
03.01.2100	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
04.01.2100	00.00.00	0.7	4.35	4.35	0.0
05.01.2100	00.00.00	0.0	5.05	5.05	0.0
06.01.2100	00.00.00	0.0	4.08333333333333	4.08333333333333	0.0
07.01.2100	00.00.00	4.93333333333333	6.48333333333333	6.48333333333333	0.0
08.01.2100	00.00.00	17.8266666666667	6.41666666666667	6.41666666666667	0.0
09.01.2100	00.00.00	6.55	4.65	4.65	0.0
10.01.2100	00.00.00	22.3666666666667	6.41666666666667	6.41666666666667	0.0
11.01.2100	00.00.00	0.166666666666606	4.15	4.15	0.0
12.01.2100	00.00.00	8.3	4.45	4.45	0.0
13.01.2100	00.00.00	6.3	5.95	5.95	0.0
14.01.2100	00.00.00	0.0	1.6	1.6	0.0
15.01.2100	00.00.00	0.0	-1.45	-1.45	0.0
