Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
11.03.2049	00.00.00	0.0	-2.95	-2.95	0.0
12.03.2049	00.00.00	0.4	-2.25	-2.25	0.0
13.03.2049	00.00.00	0.0	-0.55	-0.55	0.0
14.03.2049	00.00.00	0.0	1.25	1.25	0.0
15.03.2049	00.00.00	6.9	3.65	3.65	0.0
16.03.2049	00.00.00	8.06666666666667	2.75	2.75	0.0
17.03.2049	00.00.00	0.0	1.35	1.35	0.0
18.03.2049	00.00.00	6.5	2.95	2.95	0.0
19.03.2049	00.00.00	0.3	1.05	1.05	0.0
20.03.2049	00.00.00	0.0	1.85	1.85	0.0
21.03.2049	00.00.00	1.4	0.75	0.75	0.0
22.03.2049	00.00.00	0.6	2.15	2.15	0.0
23.03.2049	00.00.00	0.116666666666606	2.25	2.25	0.0
24.03.2049	00.00.00	0.0	2.75	2.75	0.0
25.03.2049	00.00.00	0.0	1.85	1.85	0.0
26.03.2049	00.00.00	0.0	2.43000000000002	2.43000000000002	0.0
27.03.2049	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
28.03.2049	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
29.03.2049	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
30.03.2049	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
31.03.2049	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
01.04.2049	00.00.00	0.0	1.25	1.25	0.0
02.04.2049	00.00.00	0.0	-0.65	-0.65	0.0
03.04.2049	00.00.00	0.0	-1.1	-1.1	0.0
04.04.2049	00.00.00	0.95	-1.55	-1.55	0.0
05.04.2049	00.00.00	0.0	-0.25	-0.25	0.0
06.04.2049	00.00.00	0.0	-2.25	-2.25	0.0
07.04.2049	00.00.00	4.53333333333333	-0.55	-0.55	0.0
08.04.2049	00.00.00	0.2	3.65	3.65	0.0
09.04.2049	00.00.00	0.0	2.43000000000002	2.43000000000002	0.0
10.04.2049	00.00.00	44.7027158643941	4.55	4.55	0.0
11.04.2049	00.00.00	5.4	4.45	4.45	0.0
12.04.2049	00.00.00	2.45	4.65	4.65	0.0
13.04.2049	00.00.00	1.25	3.75	3.75	0.0
14.04.2049	00.00.00	0.0	2.85	2.85	0.0
15.04.2049	00.00.00	0.0	3.55	3.55	0.0
16.04.2049	00.00.00	0.0	3.05	3.05	0.0
17.04.2049	00.00.00	0.0	2.85	2.85	0.0
18.04.2049	00.00.00	0.0	2.65	2.65	0.0
19.04.2049	00.00.00	0.0	2.55	2.55	0.0
20.04.2049	00.00.00	0.0	2.43000000000002	2.43000000000002	0.0
21.04.2049	00.00.00	0.0	2.95	2.95	0.0
22.04.2049	00.00.00	0.0	3.65	3.65	0.0
23.04.2049	00.00.00	0.0	5.05	5.05	0.0
24.04.2049	00.00.00	21.0	8.98333333333333	8.98333333333333	0.0
25.04.2049	00.00.00	3.33846153846158	11.45	11.45	0.0
26.04.2049	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
27.04.2049	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
28.04.2049	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
29.04.2049	00.00.00	0.0	11.55	11.55	0.0
30.04.2049	00.00.00	0.116666666666606	11.7166666666667	11.7166666666667	0.0
01.05.2049	00.00.00	0.7	9.35	9.35	0.0
02.05.2049	00.00.00	16.2933333333333	9.35	9.35	0.0
03.05.2049	00.00.00	5.2	10.55	10.55	0.0
04.05.2049	00.00.00	0.0	6.7	6.7	0.0
05.05.2049	00.00.00	0.0	7.52142857142866	7.52142857142866	0.0
06.05.2049	00.00.00	8.8	11.55	11.55	0.0
07.05.2049	00.00.00	6.4	6.95	6.95	0.0
08.05.2049	00.00.00	3.9	6.85	6.85	0.0
09.05.2049	00.00.00	3.33846153846158	11.25	11.25	0.0
10.05.2049	00.00.00	0.0	7.67500000000003	7.67500000000003	0.0
11.05.2049	00.00.00	0.0	6.95	6.95	0.0
12.05.2049	00.00.00	1.6	7.35	7.35	0.0
13.05.2049	00.00.00	4.9	7.25	7.25	0.0
14.05.2049	00.00.00	2.1	10.55	10.55	0.0
15.05.2049	00.00.00	0.95	7.05	7.05	0.0
16.05.2049	00.00.00	1.5	9.55	9.55	0.0
17.05.2049	00.00.00	0.0	11.85	11.85	0.0
18.05.2049	00.00.00	0.2	13.25	13.25	0.0
19.05.2049	00.00.00	0.0	15.642	15.642	0.0
20.05.2049	00.00.00	4.0	14.2	14.2	0.0
21.05.2049	00.00.00	0.0	13.55	13.55	0.0
22.05.2049	00.00.00	0.0	13.55	13.55	0.0
23.05.2049	00.00.00	15.1164179104477	13.75	13.75	0.0
24.05.2049	00.00.00	4.0	13.75	13.75	0.0
25.05.2049	00.00.00	0.65	11.85	11.85	0.0
26.05.2049	00.00.00	0.0	12.85	12.85	0.0
27.05.2049	00.00.00	0.0	13.05	13.05	0.0
28.05.2049	00.00.00	6.9	12.95	12.95	0.0
29.05.2049	00.00.00	6.8	13.55	13.55	0.0
30.05.2049	00.00.00	0.0	12.75	12.75	0.0
31.05.2049	00.00.00	2.45	11.65	11.65	0.0
01.06.2049	00.00.00	0.0	13.55	13.55	0.0
02.06.2049	00.00.00	0.0	12.85	12.85	0.0
03.06.2049	00.00.00	0.0	13.75	13.75	0.0
04.06.2049	00.00.00	0.0	13.85	13.85	0.0
05.06.2049	00.00.00	0.0	13.65	13.65	0.0
06.06.2049	00.00.00	0.0	16.535	16.535	0.0
07.06.2049	00.00.00	0.0	15.05	15.05	0.0
08.06.2049	00.00.00	0.0	13.55	13.55	0.0
09.06.2049	00.00.00	0.0	13.65	13.65	0.0
10.06.2049	00.00.00	0.0	14.9662790697675	14.9662790697675	0.0
11.06.2049	00.00.00	1.5	12.65	12.65	0.0
12.06.2049	00.00.00	0.0	12.65	12.65	0.0
13.06.2049	00.00.00	1.3	13.4	13.4	0.0
14.06.2049	00.00.00	0.0	14.7012195121952	14.7012195121952	0.0
15.06.2049	00.00.00	0.0	16.43	16.43	0.0
16.06.2049	00.00.00	16.6666666666667	16.1284482758621	16.1284482758621	0.0
17.06.2049	00.00.00	40.5663303909206	15.642	15.642	0.0
18.06.2049	00.00.00	0.0	17.2666666666667	17.2666666666667	0.0
19.06.2049	00.00.00	0.0	18.35	18.35	0.0
20.06.2049	00.00.00	0.0	18.55	18.55	0.0
21.06.2049	00.00.00	0.5	13.75	13.75	0.0
22.06.2049	00.00.00	0.65	12.75	12.75	0.0
23.06.2049	00.00.00	0.4	13.1833333333333	13.1833333333333	0.0
24.06.2049	00.00.00	0.0	14.05	14.05	0.0
25.06.2049	00.00.00	0.0	13.1833333333333	13.1833333333333	0.0
26.06.2049	00.00.00	4.8	14.5841463414635	14.5841463414635	0.0
27.06.2049	00.00.00	0.6	13.1166666666667	13.1166666666667	0.0
28.06.2049	00.00.00	0.25	13.4	13.4	0.0
29.06.2049	00.00.00	0.0	13.65	13.65	0.0
30.06.2049	00.00.00	0.0	14.35	14.35	0.0
01.07.2049	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
02.07.2049	00.00.00	0.0	13.1166666666667	13.1166666666667	0.0
03.07.2049	00.00.00	0.0	15.642	15.642	0.0
04.07.2049	00.00.00	0.7	13.75	13.75	0.0
05.07.2049	00.00.00	0.6	17.9928571428571	17.9928571428571	0.0
06.07.2049	00.00.00	0.0	19.6323529411765	19.6323529411765	0.0
07.07.2049	00.00.00	19.7117647058824	16.325	16.325	0.0
08.07.2049	00.00.00	0.0	16.1284482758621	16.1284482758621	0.0
09.07.2049	00.00.00	0.0	14.7012195121952	14.7012195121952	0.0
10.07.2049	00.00.00	0.0	15.546	15.546	0.0
11.07.2049	00.00.00	0.0	17.1	17.1	0.0
12.07.2049	00.00.00	0.0	16.535	16.535	0.0
13.07.2049	00.00.00	0.0	16.325	16.325	0.0
14.07.2049	00.00.00	0.0	19.5382352941177	19.5382352941177	0.0
15.07.2049	00.00.00	0.0	19.9147058823529	19.9147058823529	0.0
16.07.2049	00.00.00	12.5777777777778	21.9852941176471	21.9852941176471	0.0
17.07.2049	00.00.00	69.0129050383967	18.85	18.85	0.0
18.07.2049	00.00.00	0.0	17.1	17.1	0.0
19.07.2049	00.00.00	0.1	16.0301724137931	16.0301724137931	0.0
20.07.2049	00.00.00	0.0	15.9318965517242	15.9318965517242	0.0
21.07.2049	00.00.00	0.116666666666606	14.7988372093024	14.7988372093024	0.0
22.07.2049	00.00.00	4.53333333333333	15.9318965517242	15.9318965517242	0.0
23.07.2049	00.00.00	4.25	17.8642857142857	17.8642857142857	0.0
24.07.2049	00.00.00	0.0	18.55	18.55	0.0
25.07.2049	00.00.00	0.0	19.6323529411765	19.6323529411765	0.0
26.07.2049	00.00.00	0.0	19.35	19.35	0.0
27.07.2049	00.00.00	0.25	16.535	16.535	0.0
28.07.2049	00.00.00	0.2	17.8642857142857	17.8642857142857	0.0
29.07.2049	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
30.07.2049	00.00.00	0.0	16.745	16.745	0.0
31.07.2049	00.00.00	0.0	18.75	18.75	0.0
01.08.2049	00.00.00	0.0	18.55	18.55	0.0
02.08.2049	00.00.00	0.116666666666606	19.7264705882353	19.7264705882353	0.0
03.08.2049	00.00.00	6.7	18.25	18.25	0.0
04.08.2049	00.00.00	1.5	13.1833333333333	13.1833333333333	0.0
05.08.2049	00.00.00	4.1	13.1833333333333	13.1833333333333	0.0
06.08.2049	00.00.00	0.2	12.75	12.75	0.0
07.08.2049	00.00.00	0.0	12.85	12.85	0.0
08.08.2049	00.00.00	14.3675324675324	12.5	12.5	0.0
09.08.2049	00.00.00	0.1	13.85	13.85	0.0
10.08.2049	00.00.00	0.0	15.45	15.45	0.0
11.08.2049	00.00.00	0.0	14.7012195121952	14.7012195121952	0.0
12.08.2049	00.00.00	22.7	15.45	15.45	0.0
13.08.2049	00.00.00	1.2	15.05	15.05	0.0
14.08.2049	00.00.00	0.9	17.7357142857143	17.7357142857143	0.0
15.08.2049	00.00.00	0.95	16.85	16.85	0.0
16.08.2049	00.00.00	0.0	21.7970588235294	21.7970588235294	0.0
17.08.2049	00.00.00	37.9261034047919	21.7970588235294	21.7970588235294	0.0
18.08.2049	00.00.00	74.3398389211463	18.55	18.55	0.0
19.08.2049	00.00.00	3.2	20.1029411764706	20.1029411764706	0.0
20.08.2049	00.00.00	0.3	18.95	18.95	0.0
21.08.2049	00.00.00	2.9	16.85	16.85	0.0
22.08.2049	00.00.00	3.05	15.45	15.45	0.0
23.08.2049	00.00.00	0.0	14.4670731707317	14.4670731707317	0.0
24.08.2049	00.00.00	0.0	19.4441176470588	19.4441176470588	0.0
25.08.2049	00.00.00	0.0	17.35	17.35	0.0
26.08.2049	00.00.00	0.0	14.9662790697675	14.9662790697675	0.0
27.08.2049	00.00.00	0.0	15.642	15.642	0.0
28.08.2049	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
29.08.2049	00.00.00	0.0	14.7012195121952	14.7012195121952	0.0
30.08.2049	00.00.00	0.0	16.1284482758621	16.1284482758621	0.0
31.08.2049	00.00.00	0.0	19.05	19.05	0.0
01.09.2049	00.00.00	0.7	18.95	18.95	0.0
02.09.2049	00.00.00	0.0	20.2911764705882	20.2911764705882	0.0
03.09.2049	00.00.00	0.0	16.64	16.64	0.0
04.09.2049	00.00.00	0.0	11.7166666666667	11.7166666666667	0.0
05.09.2049	00.00.00	7.5	12.35	12.35	0.0
06.09.2049	00.00.00	0.0	11.7166666666667	11.7166666666667	0.0
07.09.2049	00.00.00	43.4436224011987	14.7988372093024	14.7988372093024	0.0
08.09.2049	00.00.00	13.79	13.9833333333333	13.9833333333333	0.0
09.09.2049	00.00.00	0.4	13.1833333333333	13.1833333333333	0.0
10.09.2049	00.00.00	0.116666666666606	11.7833333333333	11.7833333333333	0.0
11.09.2049	00.00.00	1.7	14.2	14.2	0.0
12.09.2049	00.00.00	13.68	13.25	13.25	0.0
13.09.2049	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
14.09.2049	00.00.00	0.1	9.85	9.85	0.0
15.09.2049	00.00.00	46.9303427608166	13.1166666666667	13.1166666666667	0.0
16.09.2049	00.00.00	0.4	13.65	13.65	0.0
17.09.2049	00.00.00	0.0	12.75	12.75	0.0
18.09.2049	00.00.00	0.0	10.55	10.55	0.0
19.09.2049	00.00.00	8.9	9.75	9.75	0.0
20.09.2049	00.00.00	0.0	10.45	10.45	0.0
21.09.2049	00.00.00	0.0	8.98333333333333	8.98333333333333	0.0
22.09.2049	00.00.00	0.0	7.43571428571433	7.43571428571433	0.0
23.09.2049	00.00.00	0.0	9.05	9.05	0.0
24.09.2049	00.00.00	0.0	9.35	9.35	0.0
25.09.2049	00.00.00	0.0	12.1	12.1	0.0
26.09.2049	00.00.00	0.116666666666606	9.45	9.45	0.0
27.09.2049	00.00.00	0.25	9.05	9.05	0.0
28.09.2049	00.00.00	0.0	10.65	10.65	0.0
29.09.2049	00.00.00	0.0	7.85	7.85	0.0
30.09.2049	00.00.00	5.82	10.05	10.05	0.0
01.10.2049	00.00.00	5.3	9.55	9.55	0.0
02.10.2049	00.00.00	0.0	7.85	7.85	0.0
03.10.2049	00.00.00	0.0	9.2	9.2	0.0
04.10.2049	00.00.00	0.3	8.91666666666667	8.91666666666667	0.0
05.10.2049	00.00.00	0.0	7.25	7.25	0.0
06.10.2049	00.00.00	0.0	7.75	7.75	0.0
07.10.2049	00.00.00	0.3	8.35	8.35	0.0
08.10.2049	00.00.00	5.9	8.48333333333333	8.48333333333333	0.0
09.10.2049	00.00.00	0.7	8.35	8.35	0.0
10.10.2049	00.00.00	1.2	8.2	8.2	0.0
11.10.2049	00.00.00	2.9	8.55	8.55	0.0
12.10.2049	00.00.00	7.98333333333333	8.98333333333333	8.98333333333333	0.0
13.10.2049	00.00.00	0.65	8.48333333333333	8.48333333333333	0.0
14.10.2049	00.00.00	0.0	8.91666666666667	8.91666666666667	0.0
15.10.2049	00.00.00	0.0	8.41666666666667	8.41666666666667	0.0
16.10.2049	00.00.00	0.0	7.85	7.85	0.0
17.10.2049	00.00.00	1.6	7.52142857142866	7.52142857142866	0.0
18.10.2049	00.00.00	4.0	6.35	6.35	0.0
19.10.2049	00.00.00	5.82	6.7	6.7	0.0
20.10.2049	00.00.00	1.5	6.95	6.95	0.0
21.10.2049	00.00.00	0.25	7.15	7.15	0.0
22.10.2049	00.00.00	0.0	5.35	5.35	0.0
23.10.2049	00.00.00	0.0	3.15	3.15	0.0
24.10.2049	00.00.00	2.01428571428574	5.51666666666667	5.51666666666667	0.0
25.10.2049	00.00.00	3.72173913043479	7.95	7.95	0.0
26.10.2049	00.00.00	0.0	5.51666666666667	5.51666666666667	0.0
27.10.2049	00.00.00	7.8	5.45	5.45	0.0
28.10.2049	00.00.00	8.8	11.65	11.65	0.0
29.10.2049	00.00.00	0.0	8.2	8.2	0.0
30.10.2049	00.00.00	0.0	5.73888888888892	5.73888888888892	0.0
31.10.2049	00.00.00	0.0	3.05	3.05	0.0
01.11.2049	00.00.00	0.6	2.15	2.15	0.0
02.11.2049	00.00.00	0.25	3.05	3.05	0.0
03.11.2049	00.00.00	0.0	2.15	2.15	0.0
04.11.2049	00.00.00	0.0	4.65	4.65	0.0
05.11.2049	00.00.00	0.0	5.73888888888892	5.73888888888892	0.0
06.11.2049	00.00.00	0.0	3.45	3.45	0.0
07.11.2049	00.00.00	0.0	3.15	3.15	0.0
08.11.2049	00.00.00	7.3	7.43571428571433	7.43571428571433	0.0
09.11.2049	00.00.00	0.25	6.85	6.85	0.0
10.11.2049	00.00.00	9.2	6.28333333333333	6.28333333333333	0.0
11.11.2049	00.00.00	25.5807692307692	11.55	11.55	0.0
12.11.2049	00.00.00	7.7	9.85	9.85	0.0
13.11.2049	00.00.00	0.9	8.2	8.2	0.0
14.11.2049	00.00.00	0.0	5.73888888888892	5.73888888888892	0.0
15.11.2049	00.00.00	0.0	1.15	1.15	0.0
16.11.2049	00.00.00	0.0	1.15	1.15	0.0
17.11.2049	00.00.00	0.1	5.35	5.35	0.0
18.11.2049	00.00.00	24.6230769230769	6.95	6.95	0.0
19.11.2049	00.00.00	6.6	8.48333333333333	8.48333333333333	0.0
20.11.2049	00.00.00	13.02	8.48333333333333	8.48333333333333	0.0
21.11.2049	00.00.00	31.1384615384615	9.61666666666667	9.61666666666667	0.0
22.11.2049	00.00.00	47.2209027907848	11.1041666666667	11.1041666666667	0.0
23.11.2049	00.00.00	17.5066666666667	11.55	11.55	0.0
24.11.2049	00.00.00	9.7	8.91666666666667	8.91666666666667	0.0
25.11.2049	00.00.00	3.33846153846158	3.65	3.65	0.0
26.11.2049	00.00.00	31.5153846153846	10.8541666666667	10.8541666666667	0.0
27.11.2049	00.00.00	11.1777777777778	10.35	10.35	0.0
28.11.2049	00.00.00	9.3	9.05	9.05	0.0
29.11.2049	00.00.00	2.01428571428574	6.45	6.45	0.0
30.11.2049	00.00.00	0.116666666666606	4.05	4.05	0.0
01.12.2049	00.00.00	1.7	5.15	5.15	0.0
02.12.2049	00.00.00	0.0	-0.65	-0.65	0.0
03.12.2049	00.00.00	0.0	-0.65	-0.65	0.0
04.12.2049	00.00.00	0.0	1.25	1.25	0.0
05.12.2049	00.00.00	1.77500000000002	2.65	2.65	0.0
06.12.2049	00.00.00	10.8369863013699	7.35	7.35	0.0
07.12.2049	00.00.00	22.7	4.65	4.65	0.0
08.12.2049	00.00.00	9.78674698795181	1.75	1.75	0.0
09.12.2049	00.00.00	0.95	1.85	1.85	0.0
10.12.2049	00.00.00	0.7	0.65	0.65	0.0
11.12.2049	00.00.00	3.64347826086959	1.15	1.15	0.0
12.12.2049	00.00.00	4.53333333333333	-0.15	-0.15	0.0
13.12.2049	00.00.00	0.0	-0.95	-0.95	0.0
14.12.2049	00.00.00	14.3675324675324	2.25	2.25	0.0
15.12.2049	00.00.00	11.9111111111111	2.43000000000002	2.43000000000002	0.0
16.12.2049	00.00.00	0.0	-0.95	-0.95	0.0
17.12.2049	00.00.00	1.85000000000003	-0.383333333333333	-0.383333333333333	0.0
18.12.2049	00.00.00	19.3	5.35	5.35	0.0
19.12.2049	00.00.00	34.0286254728878	6.28333333333333	6.28333333333333	0.0
20.12.2049	00.00.00	3.9	5.25	5.25	0.0
21.12.2049	00.00.00	25.2	5.82777777777785	5.82777777777785	0.0
22.12.2049	00.00.00	3.56521739130438	2.55	2.55	0.0
23.12.2049	00.00.00	33.274358974359	3.15	3.15	0.0
24.12.2049	00.00.00	33.5257250945776	4.35	4.35	0.0
25.12.2049	00.00.00	30.7615384615385	4.55	4.55	0.0
26.12.2049	00.00.00	5.58	3.15	3.15	0.0
27.12.2049	00.00.00	0.0	-0.05	-0.05	0.0
28.12.2049	00.00.00	0.0	-0.95	-0.95	0.0
29.12.2049	00.00.00	8.4	-0.85	-0.85	0.0
30.12.2049	00.00.00	0.0	-2.55	-2.55	0.0
31.12.2049	00.00.00	0.0	-7.75654205607476	-7.75654205607476	0.0
01.01.2050	00.00.00	5.4	-3.7	-3.7	0.0
02.01.2050	00.00.00	20.6176470588235	2.55	2.55	0.0
03.01.2050	00.00.00	18.7333333333333	5.35	5.35	0.0
04.01.2050	00.00.00	19.0166666666667	5.25	5.25	0.0
05.01.2050	00.00.00	0.0	-0.55	-0.55	0.0
06.01.2050	00.00.00	0.0	-0.95	-0.95	0.0
07.01.2050	00.00.00	2.01428571428574	-3.15	-3.15	0.0
08.01.2050	00.00.00	11.3333333333333	-4.95	-4.95	0.0
09.01.2050	00.00.00	2.8	-8.21953642384105	-8.21953642384105	0.0
10.01.2050	00.00.00	0.0	-7.95728476821191	-7.95728476821191	0.0
11.01.2050	00.00.00	0.116666666666606	-5.88333333333333	-5.88333333333333	0.0
12.01.2050	00.00.00	0.0	3.25	3.25	0.0
13.01.2050	00.00.00	0.1	4.45	4.45	0.0
14.01.2050	00.00.00	11.3333333333333	1.6	1.6	0.0
15.01.2050	00.00.00	23.6615384615385	3.75	3.75	0.0
16.01.2050	00.00.00	8.7	3.45	3.45	0.0
17.01.2050	00.00.00	4.175	2.95	2.95	0.0
18.01.2050	00.00.00	8.06666666666667	5.05	5.05	0.0
19.01.2050	00.00.00	1.3	5.51666666666667	5.51666666666667	0.0
20.01.2050	00.00.00	7.3	4.9	4.9	0.0
21.01.2050	00.00.00	0.0	1.75	1.75	0.0
22.01.2050	00.00.00	8.23333333333333	0.55	0.55	0.0
23.01.2050	00.00.00	0.116666666666606	1.05	1.05	0.0
24.01.2050	00.00.00	1.77500000000002	1.65	1.65	0.0
25.01.2050	00.00.00	3.56521739130438	2.65	2.65	0.0
26.01.2050	00.00.00	5.0	2.55	2.55	0.0
27.01.2050	00.00.00	0.0	0.85	0.85	0.0
28.01.2050	00.00.00	4.9	2.55	2.55	0.0
29.01.2050	00.00.00	0.0	0.15	0.15	0.0
30.01.2050	00.00.00	0.4	3.35	3.35	0.0
31.01.2050	00.00.00	7.9	6.85	6.85	0.0
01.02.2050	00.00.00	0.0	3.95	3.95	0.0
02.02.2050	00.00.00	0.0	1.85	1.85	0.0
03.02.2050	00.00.00	0.0	5.05	5.05	0.0
04.02.2050	00.00.00	0.0	3.55	3.55	0.0
05.02.2050	00.00.00	0.0	1.75	1.75	0.0
06.02.2050	00.00.00	0.0	0.75	0.75	0.0
07.02.2050	00.00.00	0.0	0.75	0.75	0.0
08.02.2050	00.00.00	13.9	2.55	2.55	0.0
09.02.2050	00.00.00	0.2	1.6	1.6	0.0
10.02.2050	00.00.00	0.116666666666606	0.05	0.05	0.0
11.02.2050	00.00.00	24.8153846153846	3.45	3.45	0.0
12.02.2050	00.00.00	3.2	3.75	3.75	0.0
13.02.2050	00.00.00	5.2	5.58333333333333	5.58333333333333	0.0
14.02.2050	00.00.00	24.4307692307692	6.55	6.55	0.0
15.02.2050	00.00.00	13.46	5.51666666666667	5.51666666666667	0.0
16.02.2050	00.00.00	21.7	6.55	6.55	0.0
17.02.2050	00.00.00	0.0	4.75	4.75	0.0
18.02.2050	00.00.00	0.9	4.25	4.25	0.0
19.02.2050	00.00.00	1.25	4.15	4.15	0.0
20.02.2050	00.00.00	0.0	3.05	3.05	0.0
21.02.2050	00.00.00	3.33846153846158	2.15	2.15	0.0
22.02.2050	00.00.00	5.3	7.43571428571433	7.43571428571433	0.0
23.02.2050	00.00.00	0.5	7.25	7.25	0.0
24.02.2050	00.00.00	3.72173913043479	7.75	7.75	0.0
25.02.2050	00.00.00	8.23333333333333	4.45	4.45	0.0
26.02.2050	00.00.00	1.0	3.65	3.65	0.0
27.02.2050	00.00.00	0.0	4.25	4.25	0.0
28.02.2050	00.00.00	0.7	1.35	1.35	0.0
01.03.2050	00.00.00	1.2	1.75	1.75	0.0
02.03.2050	00.00.00	4.4	2.43000000000002	2.43000000000002	0.0
03.03.2050	00.00.00	5.3	3.65	3.65	0.0
04.03.2050	00.00.00	10.2204819277109	5.05	5.05	0.0
05.03.2050	00.00.00	1.6	5.93181818181825	5.93181818181825	0.0
06.03.2050	00.00.00	4.0	6.35	6.35	0.0
07.03.2050	00.00.00	0.0	3.45	3.45	0.0
08.03.2050	00.00.00	0.0	2.65	2.65	0.0
09.03.2050	00.00.00	0.0	1.05	1.05	0.0
10.03.2050	00.00.00	0.0	1.05	1.05	0.0
11.03.2050	00.00.00	0.0	1.6	1.6	0.0
12.03.2050	00.00.00	0.0	2.85	2.85	0.0
13.03.2050	00.00.00	0.0	9.35	9.35	0.0
14.03.2050	00.00.00	0.0	7.35	7.35	0.0
15.03.2050	00.00.00	0.0	5.25	5.25	0.0
16.03.2050	00.00.00	0.0	2.95	2.95	0.0
17.03.2050	00.00.00	0.0	1.85	1.85	0.0
18.03.2050	00.00.00	0.25	5.35	5.35	0.0
19.03.2050	00.00.00	1.92857142857147	6.35	6.35	0.0
20.03.2050	00.00.00	0.0	4.05	4.05	0.0
21.03.2050	00.00.00	4.325	0.85	0.85	0.0
22.03.2050	00.00.00	1.2	-0.95	-0.95	0.0
23.03.2050	00.00.00	0.0	-4.28333333333333	-4.28333333333333	0.0
24.03.2050	00.00.00	0.1	-4.03333333333333	-4.03333333333333	0.0
25.03.2050	00.00.00	0.5	-2.85	-2.85	0.0
26.03.2050	00.00.00	0.0	-3.15	-3.15	0.0
27.03.2050	00.00.00	0.0	-2.55	-2.55	0.0
28.03.2050	00.00.00	0.0	-0.75	-0.75	0.0
29.03.2050	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
30.03.2050	00.00.00	0.0	-2.55	-2.55	0.0
31.03.2050	00.00.00	0.0	-2.55	-2.55	0.0
01.04.2050	00.00.00	0.0	-1.25	-1.25	0.0
02.04.2050	00.00.00	0.0	0.05	0.05	0.0
03.04.2050	00.00.00	0.0	0.35	0.35	0.0
04.04.2050	00.00.00	0.0	1.65	1.65	0.0
05.04.2050	00.00.00	0.0	2.65	2.65	0.0
06.04.2050	00.00.00	0.0	2.05	2.05	0.0
07.04.2050	00.00.00	0.0	1.85	1.85	0.0
08.04.2050	00.00.00	20.7	2.15	2.15	0.0
09.04.2050	00.00.00	9.4	3.55	3.55	0.0
10.04.2050	00.00.00	19.3	3.65	3.65	0.0
11.04.2050	00.00.00	14.087012987013	4.35	4.35	0.0
12.04.2050	00.00.00	8.31666666666667	4.65	4.65	0.0
13.04.2050	00.00.00	0.2	4.45	4.45	0.0
14.04.2050	00.00.00	0.0	4.35	4.35	0.0
15.04.2050	00.00.00	0.0	4.45	4.45	0.0
16.04.2050	00.00.00	1.4	9.75	9.75	0.0
17.04.2050	00.00.00	1.25	12.35	12.35	0.0
18.04.2050	00.00.00	8.31666666666667	9.45	9.45	0.0
19.04.2050	00.00.00	10.7054794520548	10.9583333333334	10.9583333333334	0.0
20.04.2050	00.00.00	0.0	11.45	11.45	0.0
21.04.2050	00.00.00	0.0	9.55	9.55	0.0
22.04.2050	00.00.00	0.0	6.55	6.55	0.0
23.04.2050	00.00.00	1.92857142857147	9.35	9.35	0.0
24.04.2050	00.00.00	5.4	9.68333333333333	9.68333333333333	0.0
25.04.2050	00.00.00	7.4	5.15	5.15	0.0
26.04.2050	00.00.00	0.0	5.35	5.35	0.0
27.04.2050	00.00.00	0.0	5.05	5.05	0.0
28.04.2050	00.00.00	0.0	5.45	5.45	0.0
29.04.2050	00.00.00	0.0	7.15	7.15	0.0
30.04.2050	00.00.00	0.116666666666606	8.05	8.05	0.0
01.05.2050	00.00.00	0.0	6.95	6.95	0.0
02.05.2050	00.00.00	24.0461538461538	9.61666666666667	9.61666666666667	0.0
03.05.2050	00.00.00	5.82	10.35	10.35	0.0
04.05.2050	00.00.00	10.4424657534247	9.75	9.75	0.0
05.05.2050	00.00.00	6.5	11.55	11.55	0.0
06.05.2050	00.00.00	0.116666666666606	10.55	10.55	0.0
07.05.2050	00.00.00	19.0166666666667	10.35	10.35	0.0
08.05.2050	00.00.00	3.72173913043479	12.5	12.5	0.0
09.05.2050	00.00.00	0.0	13.1833333333333	13.1833333333333	0.0
10.05.2050	00.00.00	0.0	9.85	9.85	0.0
11.05.2050	00.00.00	4.8	11.7166666666667	11.7166666666667	0.0
12.05.2050	00.00.00	4.175	14.7988372093024	14.7988372093024	0.0
13.05.2050	00.00.00	0.0	14.7012195121952	14.7012195121952	0.0
14.05.2050	00.00.00	0.0	14.4670731707317	14.4670731707317	0.0
15.05.2050	00.00.00	0.0	14.4670731707317	14.4670731707317	0.0
16.05.2050	00.00.00	0.0	15.9318965517242	15.9318965517242	0.0
17.05.2050	00.00.00	0.95	16.745	16.745	0.0
18.05.2050	00.00.00	5.82	16.9333333333333	16.9333333333333	0.0
